534;1
535;1
536;2
537;0
538;1
539;0
540;2
541;1
542;0
543;1
544;0
545;0
546;2
547;1
548;1
549;0
550;0
551;0
552;0
553;2
554;0
555;0
556;0
557;0
558;0
559;1
560;1
561;1
562;1
563;0
564;0
565;0
566;0
567;1
568;1
569;0
570;0
571;4
572;0
573;0
574;0
575;0
576;0
577;0
578;0
579;1
580;0
581;0
582;0
583;1
584;0
585;1
586;0
587;2
588;1
589;1
590;0
591;0
592;0
593;0
594;0
595;1
596;0
597;0
598;0
599;0
600;0
601;0
602;0
603;2
604;1
605;2
606;0
607;0
608;1
609;0
610;1
611;0
612;1
613;1
614;0
615;0
616;2
617;1
618;1
619;2
620;0
621;3
622;3
623;1
624;0
625;0
626;2
627;1
628;0
629;1
630;0
631;0
632;1
633;0
634;1
635;0
636;0
637;1
638;0
639;0
640;0
641;0
642;1
643;0
644;0
645;1
646;1
647;0
648;1
649;0
650;2
651;2
652;0
653;1
654;0
655;1
656;0
657;2
658;1
659;0
660;1
661;0
662;1
663;1
664;2
665;1
666;4
667;0
668;0
669;2
670;0
671;0
672;0
673;1
674;0
675;0
676;1
677;0
678;0
679;0
680;0
681;2
682;0
683;1
684;1
685;0
686;0
687;2
688;0
689;1
690;1
691;1
692;1
693;1
694;1
695;0
696;1
697;1
698;1
699;0
700;0
701;0
702;1
703;0
704;0
705;2
706;1
707;0
708;0
709;0
710;0
711;2
712;1
713;0
714;0
715;1
716;0
717;0
718;0
719;1
720;2
721;1
722;0
723;0
724;1
725;1
726;0
727;2
728;2
729;0
730;0
731;0
732;1
733;0
734;1
735;0
736;0
737;1
738;1
739;0
740;0
741;0
742;1
743;0
744;0
745;0
746;1
747;1
748;1
749;2
750;0
751;1
752;3
753;1
754;0
755;0
756;1
757;2
758;0
759;0
760;1
761;0
762;0
763;1
764;3
765;0
766;0
767;1
768;0
769;0
770;0
771;0
772;0
773;0
774;3
775;1
776;0
777;1
778;1
779;0
780;0
781;1
782;1
783;0
784;0
785;1
786;1
787;1
788;0
789;2
790;2
791;0
792;0
793;5
794;2
795;0
796;1
797;0
798;1
799;1
800;0
801;1
802;0
803;1
804;2
805;1
806;0
807;0
808;0
809;1
810;2
811;0
812;0
813;0
814;0
815;0
816;0
817;0
818;0
819;0
820;0
821;2
822;0
823;0
824;0
825;0
826;0
827;1
828;0
829;0
830;1
831;1
832;1
833;1
834;1
835;0
836;2
837;3
838;1
839;0
840;0
841;0
842;1
843;2
844;0
845;0
846;1
847;0
848;2
849;2
850;1
851;1
852;1
853;2
854;1
855;0
856;0
857;2
858;2
859;1
860;1
861;1
862;1
863;3
864;0
865;0
866;0
867;0
868;0
869;0
870;1
871;0
872;1
873;0
874;2
875;0
876;1
877;0
878;0
879;2
880;0
881;2
882;2
883;0
884;0
885;1
886;1
887;0
888;0
889;0
890;1
891;0
892;2
893;0
894;0
895;2
896;0
897;0
898;0
899;1
900;1
901;0
902;1
903;1
904;0
905;1
906;1
907;1
908;0
909;1
910;0
911;0
912;0
913;0
914;2
915;0
916;0
917;1
918;0
919;1
920;1
921;1
922;1
923;0
924;0
925;0
926;1
927;1
928;1
929;0
930;0
931;3
932;1
933;1
934;0
935;2
936;0
937;0
938;0
939;0
940;0
941;1
942;2
943;2
944;2
945;1
946;0
947;1
948;0
949;1
950;2
951;0
952;0
953;0
954;0
955;0
956;1
957;1
958;1
959;1
960;0
961;1
962;0
963;1
964;1
965;1
966;0
967;1
968;1
969;0
970;0
971;0
972;0
973;0
974;0
975;1
976;0
977;0
978;0
979;1
980;2
981;0
982;0
983;0
984;0
985;0
986;0
987;1
988;2
989;1
990;0
991;1
992;1
993;2
994;0
995;0
996;0
997;0
998;2
999;0
1000;1
1001;0
1002;0
1003;0
1004;2
1005;1
1006;0
1007;0
1008;1
1009;0
1010;1
1011;0
1012;1
1013;0
1014;0
1015;3
1016;0
1017;2
1018;0
1019;0
1020;1
1021;1
1022;2
1023;2
1024;0
1025;1
1026;0
1027;0
1028;1
1029;1
1030;1
1031;0
1032;1
1033;0
1034;0
1035;1
1036;0
1037;2
1038;1
1039;2
1040;0
1041;0
1042;0
1043;2
1044;2
1045;0
1046;1
1047;1
1048;0
1049;1
1050;0
1051;0
1052;0
1053;1
1054;2
1055;0
1056;0
1057;0
1058;0
1059;0
1060;1
1061;0
1062;0
1063;0
1064;0
1065;1
1066;0
1067;0
1068;1
1069;0
1070;0
1071;0
1072;1
1073;0
1074;0
1075;0
1076;0
1077;0
1078;3
1079;2
1080;1
1081;0
1082;0
1083;2
1084;2
1085;0
1086;1
1087;2
1088;0
1089;3
1090;0
1091;1
1092;0
1093;1
1094;0
1095;0
1096;1
1097;0
1098;1
1099;1
1100;0
1101;0
1102;0
1103;0
1104;1
1105;2
1106;1
1107;0
1108;1
1109;1
1110;0
1111;1
1112;0
1113;1
1114;0
1115;0
1116;0
1117;0
1118;1
1119;1
1120;0
1121;2
1122;1
1123;0
1124;2
1125;0
1126;1
1127;0
1128;1
1129;2
1130;1
1131;0
1132;1
1133;1
1134;0
1135;1
1136;0
1137;0
1138;1
1139;3
1140;1
1141;1
1142;0
1143;1
1144;0
1145;0
1146;1
1147;0
1148;1
1149;0
1150;2
1151;1
1152;1
1153;0
1154;1
1155;2
1156;2
1157;1
1158;1
1159;0
1160;0
1161;0
1162;1
1163;1
1164;0
1165;0
1166;0
1167;0
1168;1
1169;0
1170;0
1171;0
1172;0
1173;0
1174;1
1175;0
1176;1
1177;1
1178;0
1179;0
1180;1
1181;0
1182;0
1183;1
1184;0
1185;0
1186;0
1187;1
1188;0
1189;1
1190;1
1191;4
1192;0
1193;1
1194;1
1195;0
1196;0
1197;0
1198;1
1199;0
1200;1
1201;0
1202;0
1203;0
1204;0
1205;2
1206;1
1207;1
1208;3
1209;0
1210;2
1211;0
1212;3
1213;2
1214;1
1215;1
1216;2
1217;2
1218;0
1219;1
1220;1
1221;0
1222;0
1223;1
1224;0
1225;1
1226;3
1227;2
1228;0
1229;0
1230;0
1231;2
1232;0
1233;0
1234;1
1235;1
1236;0
1237;1
1238;0
1239;0
1240;0
1241;0
1242;0
1243;1
1244;0
1245;0
1246;1
1247;2
1248;0
1249;0
1250;0
1251;2
1252;0
1253;0
1254;0
1255;0
1256;2
1257;0
1258;1
1259;0
1260;0
1261;0
1262;0
1263;0
1264;1
1265;1
1266;3
1267;1
1268;0
1269;4
1270;1
1271;0
1272;1
1273;2
1274;0
1275;0
1276;1
1277;0
1278;0
1279;2
1280;0
1281;0
1282;1
1283;1
1284;0
1285;1
1286;2
1287;1
1288;1
1289;0
1290;0
1291;0
1292;0
1293;0
1294;1
1295;0
1296;2
1297;0
1298;1
1299;0
1300;0
1301;1
1302;1
1303;0
1304;0
1305;0
1306;1
1307;1
1308;0
1309;1
1310;1
1311;0
1312;0
1313;0
1314;1
1315;2
1316;0
1317;1
1318;0
1319;1
1320;0
1321;0
1322;0
1323;0
1324;2
1325;2
1326;0
1327;0
1328;1
1329;1
1330;2
1331;1
1332;1
1333;2
1334;0
1335;1
1336;1
1337;1
1338;1
1339;1
1340;1
1341;1
1342;2
1343;1
1344;1
1345;0
1346;0
1347;2
1348;2
1349;0
1350;0
1351;0
1352;3
1353;1
1354;0
1355;3
1356;0
1357;2
1358;1
1359;0
1360;0
1361;0
1362;1
1363;1
1364;1
1365;1
1366;1
1367;0
1368;0
1369;0
1370;0
1371;0
1372;2
1373;3
1374;0
1375;1
1376;0
1377;0
1378;0
1379;0
1380;0
1381;1
1382;0
1383;1
1384;1
1385;1
1386;0
1387;0
1388;1
1389;0
1390;0
1391;0
1392;0
1393;0
1394;2
1395;1
1396;0
1397;1
1398;0
1399;0
1400;2
1401;2
1402;1
1403;0
1404;0
1405;0
1406;0
1407;1
1408;0
1409;0
1410;0
1411;0
1412;0
1413;0
1414;0
1415;0
1416;1
1417;0
1418;2
1419;1
1420;0
1421;1
1422;0
1423;0
1424;0
1425;1
1426;1
1427;0
1428;1
1429;1
1430;2
1431;0
1432;0
1433;2
1434;2
1435;1
1436;0
1437;1
1438;0
1439;0
1440;1
1441;0
1442;3
1443;0
1444;3
1445;0
1446;0
1447;0
1448;1
1449;0
1450;0
1451;1
1452;0
1453;1
1454;0
1455;0
1456;2
1457;1
1458;0
1459;0
1460;0
1461;0
1462;0
1463;0
1464;0
1465;0
1466;1
1467;0
1468;1
1469;1
1470;0
1471;1
1472;0
1473;0
1474;0
1475;1
1476;3
1477;0
1478;2
1479;1
1480;1
1481;0
1482;1
1483;1
1484;1
1485;0
1486;1
1487;0
1488;0
1489;2
1490;0
1491;2
1492;0
1493;0
1494;1
1495;0
1496;1
1497;0
1498;1
1499;0
1500;1
1501;0
1502;1
1503;1
1504;1
1505;1
1506;0
1507;1
1508;0
1509;0
1510;3
1511;0
1512;0
1513;0
1514;0
1515;0
1516;1
1517;0
1518;0
1519;0
1520;0
1521;0
1522;0
1523;0
1524;1
1525;0
1526;1
1527;1
1528;1
1529;2
1530;1
1531;1
1532;0
1533;0
1534;1
1535;1
1536;0
1537;1
1538;2
1539;1
1540;1
1541;0
1542;0
1543;1
1544;2
1545;2
1546;2
1547;1
1548;2
1549;0
1550;0
1551;1
1552;1
1553;0
1554;1
1555;1
1556;0
1557;1
1558;0
1559;1
1560;1
1561;1
1562;0
1563;0
1564;0
1565;1
1566;0
1567;1
1568;0
1569;0
1570;1
1571;1
1572;3
1573;1
1574;0
1575;1
1576;0
1577;2
1578;1
1579;1
1580;3
1581;0
1582;0
1583;1
1584;2
1585;0
1586;3
1587;1
1588;2
1589;2
1590;0
1591;0
1592;0
1593;0
1594;0
1595;0
1596;1
1597;0
1598;0
1599;0
1600;0
1601;0
1602;0
1603;1
1604;0
1605;0
1606;0
1607;1
1608;0
1609;0
1610;2
1611;0
1612;0
1613;0
1614;0
1615;0
1616;0
1617;0
1618;1
1619;0
1620;0
1621;2
1622;2
1623;2
1624;2
1625;1
1626;1
1627;0
1628;0
1629;1
1630;0
1631;0
1632;0
1633;1
1634;0
1635;1
1636;0
1637;1
1638;1
1639;0
1640;2
1641;2
1642;2
1643;0
1644;1
1645;1
1646;0
1647;0
1648;1
1649;0
1650;0
1651;1
1652;0
1653;0
1654;1
1655;0
1656;1
1657;1
1658;0
1659;0
1660;0
1661;2
1662;0
1663;1
1664;1
1665;1
1666;1
1667;0
1668;0
1669;0
1670;1
1671;0
1672;0
1673;0
1674;0
1675;0
1676;1
1677;0
1678;0
1679;0
1680;1
1681;0
1682;3
1683;1
1684;1
1685;0
1686;1
1687;0
1688;1
1689;1
1690;1
1691;1
1692;0
1693;0
1694;0
1695;0
1696;0
1697;0
1698;0
1699;0
1700;1
1701;0
1702;0
1703;0
1704;1
1705;0
1706;1
1707;3
1708;1
1709;0
1710;1
1711;0
1712;1
1713;1
1714;1
1715;2
1716;1
1717;1
1718;1
1719;1
1720;0
1721;0
1722;0
1723;0
1724;0
1725;2
1726;0
1727;0
1728;1
1729;1
1730;0
1731;1
1732;0
1733;1
1734;1
1735;0
1736;0
1737;0
1738;2
1739;0
1740;0
1741;2
1742;1
1743;0
1744;1
1745;0
1746;1
1747;0
1748;0
1749;0
1750;0
1751;1
1752;1
1753;0
1754;1
1755;1
1756;0
1757;0
1758;0
1759;1
1760;2
1761;2
1762;1
1763;0
1764;0
1765;0
1766;0
1767;1
1768;1
1769;0
1770;3
1771;0
1772;0
1773;0
1774;1
1775;0
1776;0
1777;2
1778;0
1779;0
1780;1
1781;0
1782;1
1783;0
1784;0
1785;0
1786;4
1787;1
1788;1
1789;0
1790;3
1791;0
1792;2
1793;1
1794;2
1795;1
1796;3
1797;0
1798;0
1799;0
1800;1
1801;1
1802;0
1803;1
1804;1
1805;1
1806;0
1807;0
1808;1
1809;1
1810;1
1811;1
1812;1
1813;0
1814;0
1815;0
1816;0
1817;0
1818;1
1819;2
1820;0
1821;3
1822;4
1823;0
1824;2
1825;2
1826;0
1827;0
1828;0
1829;1
1830;1
1831;0
1832;1
1833;0
1834;1
1835;2
1836;0
1837;1
1838;4
1839;0
1840;1
1841;2
1842;1
1843;1
1844;1
1845;1
1846;0
1847;1
1848;1
1849;2
1850;1
1851;1
1852;0
1853;1
1854;0
1855;1
1856;0
1857;1
1858;0
1859;2
1860;1
1861;3
1862;0
1863;0
1864;2
1865;5
1866;1
1867;1
1868;0
1869;0
1870;0
1871;0
1872;1
1873;1
1874;1
1875;1
1876;1
1877;0
1878;1
1879;0
1880;0
1881;0
1882;0
1883;1
1884;0
1885;0
1886;0
1887;1
1888;1
1889;1
1890;0
1891;1
1892;0
1893;0
1894;1
1895;2
1896;0
1897;0
1898;1
1899;1
1900;1
1901;1
1902;0
1903;0
1904;0
1905;1
1906;1
1907;0
1908;0
1909;1
1910;1
1911;1
1912;0
1913;0
1914;0
1915;0
1916;0
1917;0
1918;1
1919;1
1920;0
1921;0
1922;0
1923;0
1924;1
1925;1
1926;0
1927;1
1928;0
1929;0
1930;1
1931;0
1932;1
1933;0
1934;0
1935;0
1936;0
1937;2
1938;0
1939;1
1940;0
1941;0
1942;1
1943;0
1944;0
1945;3
1946;1
1947;1
1948;0
1949;3
1950;1
1951;0
1952;2
1953;2
1954;3
1955;1
1956;1
1957;0
1958;0
1959;1
1960;0
1961;0
1962;1
1963;0
1964;1
1965;0
1966;0
1967;0
1968;0
1969;1
1970;0
1971;0
1972;1
1973;1
1974;0
1975;1
1976;1
1977;1
1978;1
1979;0
1980;0
1981;0
1982;1
1983;2
1984;0
1985;0
1986;0
1987;0
1988;0
1989;1
1990;1
1991;1
1992;0
1993;0
1994;1
1995;0
1996;1
1997;0
1998;3
1999;1
2000;1
2001;0
2002;0
2003;0
2004;1
2005;1
2006;1
2007;1
2008;1
2009;2
2010;0
2011;0
2012;0
2013;1
2014;1
2015;0
2016;0
2017;0
2018;0
2019;0
2020;1
2021;4
2022;0
2023;0
2024;0
2025;0
2026;0
2027;0
2028;1
2029;1
2030;1
2031;2
2032;0
2033;0
2034;2
2035;0
2036;3
2037;0
2038;1
2039;1
2040;0
2041;1
2042;1
2043;1
2044;0
2045;2
2046;0
2047;2
2048;1
2049;1
2050;1
2051;0
2052;1
2053;1
2054;0
2055;0
2056;2
2057;2
2058;2
2059;1
2060;1
2061;1
2062;0
2063;0
2064;1
2065;0
2066;0
2067;1
2068;0
2069;1
2070;0
2071;1
2072;2
2073;0
2074;0
2075;0
2076;1
2077;0
2078;1
2079;1
2080;0
2081;0
2082;1
2083;0
2084;2
2085;0
2086;1
2087;0
2088;0
2089;1
2090;0
2091;0
2092;0
2093;1
2094;0
2095;0
2096;0
2097;2
2098;1
2099;1
2100;2
2101;1
2102;0
2103;0
2104;0
2105;2
2106;0
2107;0
2108;3
2109;1
2110;0
2111;0
2112;0
2113;1
2114;1
2115;1
2116;0
2117;0
2118;0
2119;0
2120;0
2121;0
2122;2
2123;2
2124;0
2125;1
2126;3
2127;0
2128;0
2129;1
2130;0
2131;1
2132;0
2133;0
2134;0
2135;1
2136;0
2137;0
2138;1
2139;0
2140;0
2141;0
2142;0
2143;0
2144;0
2145;1
2146;0
2147;0
2148;0
2149;1
2150;1
2151;1
2152;0
2153;0
2154;3
2155;0
2156;1
2157;1
2158;0
2159;0
2160;0
2161;0
2162;1
2163;2
2164;0
2165;3
2166;0
2167;0
2168;0
2169;0
2170;0
2171;1
2172;0
2173;1
2174;1
2175;2
2176;1
2177;1
2178;0
2179;2
2180;1
2181;0
2182;0
2183;0
2184;1
2185;1
2186;0
2187;0
2188;0
2189;0
2190;0
2191;1
2192;1
2193;2
2194;0
2195;0
2196;0
2197;1
2198;2
2199;0
2200;0
2201;1
2202;2
2203;2
2204;0
2205;1
2206;1
2207;0
2208;2
2209;0
2210;4
2211;0
2212;0
2213;0
2214;1
2215;0
2216;1
2217;1
2218;3
2219;0
2220;1
2221;1
2222;0
2223;2
2224;0
2225;0
2226;0
2227;0
2228;0
2229;1
2230;0
2231;0
2232;0
2233;1
2234;2
2235;1
2236;0
2237;1
2238;0
2239;1
2240;2
2241;0
2242;1
2243;0
2244;1
2245;0
2246;0
2247;0
2248;0
2249;1
2250;1
2251;0
2252;0
2253;1
2254;0
2255;0
2256;1
2257;0
2258;1
2259;2
2260;0
2261;0
2262;0
2263;1
2264;0
2265;1
2266;0
2267;0
2268;1
2269;0
2270;1
2271;0
2272;2
2273;0
2274;0
2275;2
2276;0
2277;0
2278;0
2279;1
2280;0
2281;0
2282;0
2283;0
2284;1
2285;0
2286;1
2287;1
2288;1
2289;1
2290;0
2291;0
2292;0
2293;3
2294;1
2295;1
2296;0
2297;0
2298;1
2299;0
2300;1
2301;0
2302;0
2303;0
2304;1
2305;0
2306;1
2307;1
2308;0
2309;1
2310;1
2311;0
2312;0
2313;0
2314;1
2315;1
2316;1
2317;0
2318;1
2319;0
2320;2
2321;1
2322;1
2323;0
2324;0
2325;0
2326;0
2327;1
2328;1
2329;0
2330;0
2331;1
2332;0
2333;0
2334;1
2335;0
2336;2
2337;0
2338;0
2339;1
2340;1
2341;0
2342;0
2343;1
2344;1
2345;0
2346;0
2347;0
2348;0
2349;1
2350;0
2351;0
2352;0
2353;2
2354;0
2355;2
2356;1
2357;1
2358;1
2359;0
2360;1
2361;0
2362;0
2363;1
2364;1
2365;0
2366;1
2367;2
2368;0
2369;3
2370;1
2371;1
2372;1
2373;2
2374;1
2375;1
2376;1
2377;0
2378;0
2379;2
2380;1
2381;0
2382;1
2383;0
2384;0
2385;1
2386;0
2387;1
2388;2
2389;4
2390;0
2391;0
2392;0
2393;0
2394;0
2395;1
2396;2
2397;1
2398;0
2399;1
2400;0
2401;0
2402;0
2403;0
2404;1
2405;0
2406;1
2407;0
2408;2
2409;0
2410;2
2411;0
2412;0
2413;0
2414;0
2415;1
2416;1
2417;3
2418;0
2419;0
2420;0
2421;0
2422;2
2423;1
2424;0
2425;1
2426;0
2427;1
2428;0
2429;1
2430;0
2431;0
2432;0
2433;1
2434;0
2435;0
2436;1
2437;0
2438;1
2439;1
2440;0
2441;0
2442;0
2443;0
2444;2
2445;0
2446;0
2447;1
2448;0
2449;0
2450;0
2451;1
2452;0
2453;0
2454;1
2455;0
2456;0
2457;1
2458;0
2459;2
2460;1
2461;0
2462;0
2463;0
2464;0
2465;1
2466;1
2467;1
2468;3
2469;0
2470;1
2471;0
2472;2
2473;1
2474;1
2475;1
2476;0
2477;0
2478;0
2479;1
2480;0
2481;2
2482;0
2483;2
2484;2
2485;0
2486;0
2487;0
2488;2
2489;1
2490;0
2491;2
2492;1
2493;1
2494;0
2495;1
2496;1
2497;0
2498;1
2499;0
2500;2
2501;1
2502;0
2503;1
2504;0
2505;0
2506;0
2507;0
2508;0
2509;2
2510;1
2511;1
2512;0
2513;0
2514;1
2515;0
2516;0
2517;1
2518;1
2519;0
2520;2
2521;0
2522;2
2523;0
2524;1
2525;0
2526;0
2527;0
2528;0
2529;0
2530;1
2531;0
2532;1
2533;0
2534;0
2535;1
2536;0
2537;0
2538;0
2539;0
2540;0
2541;0
2542;1
2543;0
2544;0
2545;1
2546;2
2547;0
2548;1
2549;0
2550;2
2551;0
2552;0
2553;1
2554;0
2555;0
2556;0
2557;0
2558;0
2559;0
2560;1
2561;0
2562;0
2563;0
2564;2
2565;0
2566;0
2567;0
2568;0
2569;1
2570;0
2571;0
2572;0
2573;2
2574;0
2575;0
2576;0
2577;1
2578;0
2579;0
2580;1
2581;0
2582;1
2583;0
2584;0
2585;0
2586;1
2587;0
2588;1
2589;0
2590;1
2591;1
2592;2
2593;0
2594;1
2595;0
2596;1
2597;2
2598;2
2599;1
2600;1
2601;0
2602;0
2603;1
2604;2
2605;0
2606;0
2607;0
2608;0
2609;1
2610;0
2611;1
2612;2
2613;2
2614;0
2615;2
2616;0
2617;1
2618;1
2619;2
2620;0
2621;0
2622;0
2623;0
2624;1
2625;0
2626;1
2627;1
2628;0
2629;2
2630;2
2631;1
2632;1
2633;0
2634;1
2635;0
2636;0
2637;0
2638;0
2639;0
2640;0
2641;0
2642;0
2643;0
2644;0
2645;0
2646;0
2647;0
2648;0
2649;0
2650;0
2651;0
2652;1
2653;0
2654;0
2655;0
2656;0
2657;1
2658;1
2659;0
2660;0
2661;0
2662;0
2663;0
2664;2
2665;1
2666;0
2667;0
2668;0
2669;2
2670;1
2671;0
2672;0
2673;1
2674;0
2675;0
2676;0
2677;0
2678;3
2679;1
2680;0
2681;0
2682;2
2683;0
2684;2
2685;0
2686;1
2687;0
2688;1
2689;0
2690;0
2691;1
2692;1
2693;0
2694;0
2695;0
2696;0
2697;0
2698;0
2699;0
2700;0
2701;0
2702;0
2703;1
2704;1
2705;0
2706;1
2707;1
2708;2
2709;1
2710;1
2711;1
2712;0
2713;3
2714;0
2715;1
2716;2
2717;2
2718;0
2719;1
2720;1
2721;0
2722;0
2723;0
2724;1
2725;0
2726;0
2727;2
2728;1
2729;1
2730;0
2731;0
2732;1
2733;0
2734;0
2735;0
2736;0
2737;1
2738;2
2739;0
2740;1
2741;1
2742;0
2743;0
2744;1
2745;0
2746;0
2747;1
2748;1
2749;1
2750;1
2751;0
2752;1
2753;0
2754;1
2755;0
2756;1
2757;1
2758;2
2759;1
2760;0
2761;1
2762;1
2763;2
2764;0
2765;2
2766;0
2767;0
2768;0
2769;0
2770;3
2771;0
2772;0
2773;0
2774;2
2775;2
2776;0
2777;2
2778;0
2779;1
2780;1
2781;1
2782;1
2783;0
2784;0
2785;1
2786;1
2787;1
2788;0
2789;0
2790;0
2791;1
2792;0
2793;3
2794;2
2795;1
2796;0
2797;0
2798;0
2799;1
2800;0
2801;2
2802;1
2803;0
2804;0
2805;0
2806;1
2807;0
2808;0
2809;1
2810;2
2811;0
2812;0
2813;1
2814;0
2815;0
2816;0
2817;1
2818;2
2819;0
2820;0
2821;1
2822;1
2823;0
2824;0
2825;0
2826;0
2827;0
2828;1
2829;0
2830;1
2831;0
2832;1
2833;1
2834;1
2835;0
2836;1
2837;0
2838;0
2839;0
2840;2
2841;0
2842;0
2843;1
2844;0
2845;2
2846;0
2847;0
2848;1
2849;1
2850;1
2851;0
2852;1
2853;0
2854;1
2855;2
2856;0
2857;0
2858;1
2859;0
2860;0
2861;1
2862;0
2863;1
2864;1
2865;2
2866;1
2867;0
2868;1
2869;0
2870;0
2871;0
2872;0
2873;0
2874;1
2875;1
2876;1
2877;0
2878;0
2879;4
2880;0
2881;1
2882;0
2883;0
2884;2
2885;0
2886;0
2887;1
2888;0
2889;0
2890;0
2891;0
2892;0
2893;0
2894;1
2895;1
2896;0
2897;0
2898;0
2899;1
2900;0
2901;0
2902;0
2903;0
2904;0
2905;0
2906;0
2907;0
2908;1
2909;3
2910;0
2911;1
2912;1
2913;2
2914;0
2915;1
2916;1
2917;0
2918;0
2919;0
2920;1
2921;1
2922;0
2923;1
2924;2
2925;1
2926;0
2927;0
2928;0
2929;1
2930;0
2931;2
2932;0
2933;0
2934;0
2935;0
2936;0
2937;0
2938;1
2939;2
2940;0
2941;0
2942;2
2943;2
2944;1
2945;1
2946;0
2947;1
2948;2
2949;0
2950;0
2951;0
2952;0
2953;3
2954;0
2955;0
2956;0
2957;0
2958;0
2959;0
2960;0
2961;2
2962;0
2963;2
2964;0
2965;1
2966;0
2967;0
2968;0
2969;0
2970;0
2971;0
2972;1
2973;0
2974;1
2975;1
2976;1
2977;1
2978;2
2979;1
2980;1
2981;1
2982;0
2983;0
2984;0
2985;0
2986;0
2987;0
2988;0
2989;0
2990;0
2991;1
2992;2
2993;0
2994;1
2995;1
2996;0
2997;0
2998;0
2999;1
