260;51
261;43
262;48
263;46
264;49
265;47
266;43
267;50
268;35
269;31
270;47
271;39
272;51
273;40
274;42
275;48
276;45
277;41
278;44
279;50
280;53
281;40
282;33
283;43
284;35
285;44
286;43
287;54
288;46
289;46
290;51
291;48
292;61
293;52
294;56
295;70
296;68
297;83
298;61
299;80
300;73
301;66
302;76
303;78
304;71
305;76
306;73
307;80
308;82
309;84
310;77
311;97
312;95
313;85
314;103
315;86
316;83
317;84
318;83
319;85
320;99
321;86
322;91
323;66
324;83
325;103
326;70
327;81
328;68
329;78
330;85
331;71
332;63
333;64
334;56
335;50
336;71
337;50
338;56
339;64
340;48
341;50
342;45
343;49
344;53
345;54
346;64
347;60
348;52
349;51
350;59
351;62
352;36
353;54
354;54
355;63
356;70
357;68
358;58
359;77
360;56
361;59
362;69
363;67
364;65
365;77
366;73
367;74
368;66
369;73
370;60
371;79
372;59
373;80
374;61
375;76
376;47
377;57
378;54
379;51
380;56
381;62
382;40
383;42
384;49
385;41
386;49
387;36
388;41
389;37
390;39
391;39
392;47
393;40
394;44
395;48
396;41
397;41
398;37
399;43
400;53
401;56
402;54
403;54
404;60
405;62
406;67
407;77
408;72
409;76
410;104
411;106
412;117
413;83
414;111
415;115
416;130
417;124
418;120
419;102
420;128
421;123
422;127
423;113
424;177
425;144
426;161
427;137
428;135
429;123
430;146
431;141
432;132
433;111
434;123
435;124
436;115
437;115
438;117
439;104
440;113
441;106
442;97
443;104
444;102
445;81
446;84
447;76
448;70
449;60
450;59
451;66
452;59
453;63
454;73
455;54
456;52
457;76
458;51
459;50
460;53
461;63
462;48
463;45
464;47
465;60
466;61
467;56
468;49
469;48
470;61
471;72
472;66
473;50
474;66
475;68
476;74
477;55
478;73
479;86
480;59
481;58
482;70
483;63
484;57
485;63
486;61
487;71
488;61
489;64
490;62
491;47
492;53
493;52
494;43
495;45
496;42
497;42
498;43
499;42
500;47
501;50
502;33
503;44
504;34
505;36
506;36
507;43
508;46
509;51
510;45
511;55
512;47
513;73
514;70
515;78
516;71
517;108
518;101
519;96
520;110
521;108
522;97
523;109
524;125
525;128
526;139
527;163
528;152
529;156
530;148
531;151
532;164
533;163
534;174
535;179
536;178
537;181
538;187
539;169
540;178
541;145
542;155
543;166
544;170
545;165
546;159
547;156
548;153
549;132
550;132
551;115
552;128
553;116
554;118
555;119
556;116
557;98
558;89
559;80
560;68
561;87
562;67
563;64
564;64
565;66
566;50
567;53
568;57
569;57
570;52
571;53
572;45
573;41
574;47
575;43
576;46
577;61
578;42
579;42
580;48
581;48
582;52
583;52
584;71
585;58
586;41
587;58
588;66
589;59
590;68
591;66
592;64
593;60
594;59
595;43
596;56
597;69
598;47
599;71
600;56
601;54
602;67
603;35
604;51
605;49
606;50
607;54
608;60
609;46
610;55
611;55
612;48
613;59
614;62
615;79
616;75
617;108
618;80
619;83
620;86
621;87
622;99
623;94
624;98
625;110
626;106
627;145
628;140
629;166
630;165
631;141
632;152
633;186
634;158
635;174
636;193
637;209
638;184
639;189
640;212
641;206
642;218
643;211
644;199
645;225
646;222
647;238
648;226
649;216
650;227
651;206
652;206
653;202
654;185
655;228
656;176
657;216
658;194
659;192
660;176
661;152
662;154
663;126
664;154
665;144
666;123
667;127
668;117
669;101
670;98
671;99
672;81
673;96
674;83
675;70
676;67
677;63
678;58
679;55
680;71
681;43
682;66
683;64
684;44
685;48
686;55
687;45
688;43
689;42
690;49
691;48
692;50
693;51
694;50
695;49
696;47
697;71
698;56
699;76
700;67
701;55
702;58
703;53
704;69
705;65
706;58
707;68
708;75
709;78
710;73
711;69
712;79
713;89
714;88
715;72
716;87
717;70
718;97
719;85
720;80
721;93
722;89
723;86
724;113
725;93
726;108
727;103
728;114
729;110
730;137
731;155
732;143
733;134
734;150
735;169
736;132
737;149
738;152
739;155
740;190
741;200
742;210
743;205
744;227
745;247
746;246
747;234
748;221
749;227
750;247
751;258
752;244
753;201
754;238
755;243
756;237
757;241
758;246
759;229
760;241
761;210
762;243
763;232
764;213
765;234
766;212
767;188
768;204
769;194
770;176
771;185
772;176
773;152
774;164
775;161
776;152
777;146
778;133
779;132
780;96
781;122
782;114
783;105
784;114
785;98
786;92
787;81
788;71
789;82
790;61
791;61
792;52
793;67
794;45
795;55
796;53
797;65
798;60
799;50
800;46
801;44
802;51
803;43
804;51
805;37
806;40
807;44
808;45
809;44
810;48
811;50
812;50
813;57
814;54
815;55
816;64
817;79
818;65
819;58
820;75
821;73
822;77
823;75
824;88
825;88
826;100
827;82
828;106
829;103
830;101
831;104
832;94
833;140
834;119
835;146
836;129
837;131
838;156
839;177
840;155
841;168
842;175
843;178
844;182
845;192
846;188
847;191
848;208
849;226
850;219
851;202
852;207
853;240
854;238
855;235
856;257
857;220
858;254
859;249
860;254
861;245
862;235
863;254
864;248
865;250
866;271
867;227
868;243
869;232
870;257
871;201
872;238
873;209
874;230
875;215
876;235
877;217
878;201
879;212
880;178
881;179
882;186
883;187
884;199
885;156
886;160
887;142
888;164
889;135
890;123
891;135
892;132
893;109
894;124
895;116
896;100
897;106
898;118
899;96
900;80
901;79
902;83
903;82
904;61
905;64
906;50
907;72
908;65
909;63
910;67
911;64
912;64
913;58
914;49
915;52
916;55
917;52
918;55
919;65
920;67
921;58
922;44
923;42
924;59
925;75
926;66
927;60
928;55
929;68
930;69
931;70
932;65
933;83
934;84
935;91
936;81
937;97
938;87
939;108
940;93
941;114
942;115
943;127
944;150
945;146
946;152
947;157
948;146
949;155
950;151
951;163
952;167
953;168
954;172
955;196
956;219
957;194
958;218
959;238
960;222
961;216
962;203
963;208
964;232
965;241
966;242
967;249
968;244
969;245
970;228
971;225
972;243
973;250
974;244
975;206
976;213
977;228
978;217
979;214
980;204
981;233
982;216
983;179
984;194
985;208
986;185
987;186
988;181
989;170
990;190
991;186
992;148
993;154
994;146
995;146
996;127
997;164
998;153
999;127
1000;133
1001;118
1002;121
1003;107
1004;124
1005;104
1006;87
1007;98
1008;85
1009;99
1010;87
1011;76
1012;64
1013;68
1014;82
1015;58
1016;60
1017;51
1018;65
1019;53
1020;54
1021;53
1022;49
1023;50
1024;56
1025;50
1026;34
1027;44
1028;56
1029;45
1030;48
1031;38
1032;43
1033;55
1034;59
1035;50
1036;52
1037;52
1038;52
1039;50
1040;56
1041;57
1042;78
1043;65
1044;63
1045;79
1046;77
1047;91
1048;96
1049;84
1050;89
1051;110
1052;98
1053;129
1054;90
1055;121
1056;113
1057;113
1058;154
1059;153
1060;155
1061;169
1062;168
1063;138
1064;179
1065;150
1066;169
1067;174
1068;173
1069;183
1070;168
1071;176
1072;191
1073;223
1074;218
1075;191
1076;174
1077;175
1078;201
1079;203
1080;177
1081;203
1082;209
1083;208
1084;202
1085;178
1086;162
1087;190
1088;205
1089;205
1090;160
1091;210
1092;192
1093;148
1094;149
1095;154
1096;135
1097;135
1098;134
1099;173
1100;141
1101;133
1102;116
1103;113
1104;114
1105;98
1106;98
1107;106
1108;102
1109;93
1110;88
1111;89
1112;80
1113;79
1114;79
1115;91
1116;76
1117;79
1118;72
1119;87
1120;74
1121;69
1122;64
1123;73
1124;63
1125;65
1126;75
1127;56
1128;48
1129;71
1130;62
1131;57
1132;48
1133;45
1134;53
1135;50
1136;41
1137;49
1138;42
1139;41
1140;44
1141;55
1142;35
1143;44
1144;48
1145;44
1146;71
1147;49
1148;45
1149;48
1150;52
1151;55
1152;51
1153;66
1154;72
1155;72
1156;59
1157;59
1158;86
1159;80
1160;102
1161;85
1162;82
1163;82
1164;84
1165;88
1166;105
1167;101
1168;106
1169;99
1170;116
1171;134
1172;133
1173;117
1174;113
1175;111
1176;129
1177;140
1178;133
1179;134
1180;143
1181;159
1182;145
1183;142
1184;174
1185;135
1186;157
1187;161
1188;182
1189;155
1190;138
1191;137
1192;126
1193;134
1194;159
1195;153
1196;142
1197;148
1198;130
1199;135
1200;143
1201;129
1202;123
1203;103
1204;133
1205;127
1206;136
1207;92
1208;112
1209;103
1210;108
1211;117
1212;90
1213;109
1214;73
1215;88
1216;101
1217;78
1218;78
1219;66
1220;71
1221;62
1222;79
1223;69
1224;64
1225;78
1226;68
1227;62
1228;61
1229;59
1230;53
1231;60
1232;50
1233;60
1234;39
1235;49
1236;55
1237;40
1238;47
1239;33
1240;42
1241;39
1242;44
1243;41
1244;46
1245;40
1246;47
1247;42
1248;37
1249;45
1250;35
1251;35
1252;40
1253;41
1254;42
1255;48
1256;31
1257;33
1258;37
1259;42
1260;43
1261;45
1262;49
1263;58
1264;49
1265;45
1266;54
1267;59
1268;60
1269;75
1270;67
1271;91
1272;67
1273;71
1274;71
1275;90
1276;80
1277;75
1278;86
1279;85
1280;81
1281;93
1282;84
1283;93
1284;99
1285;94
1286;99
1287;97
1288;111
1289;108
1290;101
1291;109
1292;120
1293;98
1294;119
1295;108
1296;96
1297;114
1298;120
1299;124
1300;102
1301;118
1302;101
1303;101
1304;122
1305;94
1306;104
1307;80
1308;118
1309;98
1310;83
1311;87
1312;122
1313;105
1314;120
1315;78
1316;78
1317;89
1318;83
1319;90
1320;89
1321;85
1322;90
1323;55
1324;60
1325;72
1326;71
1327;68
1328;67
1329;65
1330;53
1331;67
1332;58
1333;63
1334;61
1335;61
1336;48
1337;41
1338;55
1339;66
1340;40
1341;51
1342;39
1343;52
1344;49
1345;41
1346;50
1347;49
1348;42
1349;36
1350;32
1351;36
1352;27
1353;40
1354;31
1355;36
1356;38
1357;29
1358;35
1359;40
1360;36
1361;34
1362;33
1363;31
1364;34
1365;18
1366;28
1367;46
1368;34
1369;30
1370;36
1371;39
1372;32
1373;39
1374;42
1375;56
1376;56
1377;41
1378;42
1379;41
1380;47
1381;58
1382;56
1383;55
1384;53
1385;60
1386;44
1387;63
1388;80
1389;52
1390;63
1391;72
1392;60
1393;76
1394;80
1395;78
1396;77
1397;74
1398;74
1399;96
1400;91
1401;83
1402;79
1403;61
1404;74
1405;87
1406;92
1407;85
1408;88
1409;76
1410;76
1411;79
1412;82
1413;82
1414;84
1415;64
1416;82
1417;88
1418;78
1419;73
1420;93
1421;83
1422;89
1423;87
1424;75
1425;70
1426;80
1427;92
1428;61
1429;85
1430;60
1431;57
1432;56
1433;56
1434;53
1435;55
1436;57
1437;60
1438;53
1439;52
1440;49
1441;58
1442;53
1443;65
1444;54
1445;55
1446;42
1447;39
1448;43
1449;48
1450;36
1451;41
1452;42
1453;41
1454;36
1455;46
1456;33
1457;31
1458;39
1459;46
1460;41
1461;23
1462;37
1463;28
1464;35
1465;46
1466;27
1467;36
1468;35
1469;33
1470;41
1471;37
1472;34
1473;27
1474;25
1475;35
1476;32
1477;38
1478;24
1479;31
1480;29
1481;38
1482;33
1483;29
1484;36
1485;32
1486;28
1487;35
1488;43
1489;47
1490;39
1491;40
1492;52
1493;57
1494;42
1495;43
1496;46
1497;47
1498;59
1499;47
1500;65
1501;52
1502;48
1503;59
1504;46
1505;59
1506;53
1507;46
1508;67
1509;59
1510;65
1511;57
1512;57
1513;62
1514;58
1515;67
1516;59
1517;60
1518;70
1519;55
1520;62
1521;63
1522;52
1523;65
1524;67
1525;64
1526;58
1527;72
1528;66
1529;64
1530;67
1531;53
1532;59
1533;68
1534;44
1535;54
1536;43
1537;67
1538;59
1539;62
1540;45
1541;55
1542;48
1543;63
1544;47
1545;58
1546;53
1547;55
1548;58
1549;51
1550;40
1551;45
1552;58
1553;54
1554;45
1555;49
1556;54
1557;48
1558;44
1559;42
1560;36
1561;49
1562;49
1563;48
1564;38
1565;46
1566;24
1567;42
1568;37
1569;39
1570;40
1571;32
1572;24
1573;30
1574;37
1575;39
1576;23
1577;29
1578;32
1579;27
1580;33
1581;33
1582;37
1583;31
1584;34
1585;26
1586;34
1587;23
1588;30
1589;33
1590;30
1591;28
1592;31
1593;35
1594;27
1595;28
1596;36
1597;51
1598;44
1599;41
1600;34
1601;39
1602;34
1603;48
1604;45
1605;41
1606;50
1607;60
1608;38
1609;54
1610;46
1611;55
1612;38
1613;55
1614;40
1615;49
1616;49
1617;41
1618;55
1619;55
1620;51
1621;59
1622;69
1623;58
1624;43
1625;48
1626;64
1627;84
1628;62
1629;50
1630;53
1631;55
1632;62
1633;45
1634;46
1635;65
1636;47
1637;53
1638;51
1639;52
1640;67
1641;51
1642;54
1643;45
1644;60
1645;57
1646;55
1647;58
1648;55
1649;36
1650;45
1651;53
1652;59
1653;39
1654;44
1655;44
1656;49
1657;60
1658;40
1659;50
1660;29
1661;49
1662;48
1663;42
1664;43
1665;51
1666;42
1667;55
1668;42
1669;46
1670;42
1671;51
1672;33
1673;38
1674;38
1675;49
1676;35
1677;27
1678;28
1679;48
1680;37
1681;39
1682;56
1683;29
1684;46
1685;35
1686;44
1687;33
1688;42
1689;31
1690;36
1691;34
1692;35
1693;31
1694;29
1695;36
1696;31
1697;39
1698;26
1699;42
1700;29
1701;27
1702;32
1703;40
1704;46
1705;35
1706;32
1707;44
1708;46
1709;36
1710;28
1711;42
1712;26
1713;28
1714;43
1715;47
1716;33
1717;32
1718;52
1719;51
1720;42
1721;36
1722;35
1723;46
1724;55
1725;52
1726;52
1727;53
1728;52
1729;51
1730;45
1731;39
1732;48
1733;52
1734;50
1735;47
1736;46
1737;54
1738;39
1739;44
1740;44
1741;54
1742;52
1743;51
1744;53
1745;52
1746;46
1747;46
1748;67
1749;41
1750;50
1751;43
1752;35
1753;47
1754;64
1755;46
1756;66
1757;49
1758;36
1759;49
1760;45
1761;49
1762;51
1763;49
1764;43
1765;41
1766;49
1767;50
1768;39
1769;55
1770;53
1771;42
1772;51
1773;41
1774;48
1775;49
1776;47
1777;44
1778;41
1779;55
1780;40
1781;50
1782;57
1783;50
1784;31
1785;41
1786;46
1787;49
1788;43
1789;44
1790;33
1791;47
1792;42
1793;32
1794;48
1795;33
1796;44
1797;48
1798;46
1799;38
1800;29
1801;34
1802;33
1803;39
1804;29
1805;43
1806;44
1807;40
1808;34
1809;33
1810;43
1811;40
1812;41
1813;42
1814;41
1815;47
1816;33
1817;35
1818;32
1819;31
1820;31
1821;48
1822;39
1823;39
1824;44
1825;40
1826;45
1827;43
1828;37
1829;44
1830;51
1831;46
1832;39
1833;42
1834;46
1835;51
1836;43
1837;47
1838;58
1839;50
1840;48
1841;56
1842;44
1843;50
1844;55
1845;51
1846;56
1847;44
1848;42
1849;63
1850;62
1851;53
1852;47
1853;51
1854;49
1855;48
1856;60
1857;49
1858;52
1859;48
1860;49
1861;36
1862;52
1863;53
1864;51
1865;58
1866;52
1867;54
1868;54
1869;50
1870;40
1871;60
1872;58
1873;35
1874;45
1875;48
1876;48
1877;34
1878;40
1879;38
1880;50
1881;49
1882;42
1883;39
1884;53
1885;50
1886;63
1887;45
1888;47
1889;42
1890;53
1891;48
1892;55
1893;43
1894;38
1895;49
1896;48
1897;42
1898;55
1899;52
1900;52
1901;46
1902;45
1903;46
1904;48
1905;40
1906;47
1907;48
1908;45
1909;32
1910;44
1911;49
1912;52
1913;36
1914;49
1915;50
1916;37
1917;55
1918;48
1919;50
1920;45
1921;44
1922;47
1923;49
1924;48
1925;38
1926;37
1927;27
1928;32
1929;61
1930;44
1931;31
1932;29
1933;32
1934;31
1935;36
1936;33
1937;36
1938;44
1939;53
1940;36
1941;55
1942;51
1943;46
1944;46
1945;50
1946;51
1947;34
1948;59
1949;43
1950;51
1951;67
1952;61
1953;53
1954;43
1955;54
1956;62
1957;50
1958;40
1959;55
1960;65
1961;53
1962;61
1963;49
1964;54
1965;33
1966;62
1967;60
1968;56
1969;50
1970;68
1971;55
1972;54
1973;70
1974;63
1975;47
1976;64
1977;48
1978;59
1979;57
1980;48
1981;52
1982;50
1983;61
1984;46
1985;53
1986;45
1987;47
1988;49
1989;48
1990;51
1991;58
1992;50
1993;30
1994;53
1995;56
1996;39
1997;49
1998;42
1999;55
2000;48
2001;36
2002;45
2003;36
2004;46
2005;41
2006;53
2007;43
2008;42
2009;56
2010;51
