344;4
345;4
346;9
347;3
348;3
349;7
350;5
351;8
352;1
353;0
354;4
355;4
356;5
357;3
358;3
359;1
360;4
361;7
362;3
363;7
364;4
365;2
366;3
367;8
368;4
369;8
370;8
371;4
372;9
373;3
374;8
375;3
376;4
377;7
378;7
379;6
380;6
381;2
382;2
383;5
384;10
385;5
386;7
387;6
388;8
389;4
390;5
391;9
392;3
393;5
394;5
395;2
396;8
397;1
398;5
399;4
400;3
401;2
402;8
403;2
404;3
405;3
406;5
407;2
408;5
409;6
410;5
411;6
412;8
413;10
414;3
415;5
416;5
417;4
418;5
419;6
420;3
421;11
422;6
423;5
424;4
425;3
426;6
427;3
428;8
429;4
430;6
431;6
432;4
433;5
434;4
435;5
436;8
437;3
438;5
439;9
440;5
441;9
442;4
443;5
444;3
445;5
446;0
447;10
448;10
449;6
450;4
451;2
452;5
453;4
454;3
455;3
456;2
457;5
458;5
459;7
460;6
461;7
462;5
463;4
464;5
465;2
466;2
467;8
468;6
469;7
470;0
471;6
472;4
473;9
474;4
475;5
476;4
477;6
478;9
479;9
480;3
481;4
482;2
483;6
484;8
485;3
486;7
487;6
488;5
489;5
490;6
491;7
492;5
493;4
494;6
495;7
496;6
497;5
498;3
499;4
500;8
501;3
502;4
503;5
504;2
505;2
506;4
507;6
508;5
509;2
510;6
511;6
512;6
513;7
514;5
515;5
516;8
517;5
518;4
519;6
520;5
521;7
522;6
523;11
524;6
525;8
526;4
527;3
528;3
529;2
530;3
531;9
532;3
533;7
534;4
535;3
536;3
537;4
538;2
539;4
540;7
541;6
542;10
543;3
544;6
545;5
546;2
547;2
548;6
549;4
550;7
551;4
552;6
553;4
554;3
555;4
556;4
557;2
558;7
559;3
560;7
561;4
562;6
563;2
564;6
565;6
566;1
567;8
568;9
569;7
570;4
571;0
572;8
573;7
574;10
575;1
576;5
577;5
578;5
579;1
580;4
581;3
582;4
583;5
584;6
585;4
586;7
587;6
588;8
589;7
590;9
591;3
592;5
593;3
594;6
595;3
596;6
597;5
598;5
599;4
600;5
601;4
602;1
603;3
604;3
605;3
606;5
607;3
608;5
609;3
610;5
611;5
612;2
613;3
614;2
615;3
616;3
617;6
618;7
619;2
620;9
621;5
622;4
623;4
624;3
625;2
626;8
627;3
628;7
629;6
630;3
631;2
632;4
633;3
634;5
635;3
636;0
637;6
638;3
639;4
640;5
641;3
642;6
643;4
644;4
645;2
646;11
647;9
648;5
649;3
650;6
651;6
652;9
653;5
654;7
655;5
656;4
657;3
658;7
659;5
660;5
661;5
662;6
663;2
664;2
665;4
666;3
667;4
668;6
669;6
670;2
671;6
672;5
673;10
674;7
675;7
676;4
677;4
678;6
679;4
680;6
681;5
682;7
683;8
684;6
685;9
686;6
687;6
688;6
689;6
690;5
691;5
692;5
693;4
694;4
695;4
696;1
697;5
698;5
699;5
700;4
701;7
702;7
703;6
704;5
705;4
706;6
707;6
708;6
709;4
710;2
711;6
712;7
713;5
714;7
715;3
716;5
717;2
718;5
719;2
720;9
721;5
722;5
723;4
724;2
725;8
726;4
727;5
728;6
729;9
730;6
731;5
732;2
733;1
734;7
735;7
736;4
737;3
738;2
739;6
740;4
741;3
742;9
743;8
744;5
745;3
746;7
747;0
748;4
749;7
750;3
751;8
752;3
753;4
754;1
755;5
756;7
757;3
758;7
759;6
760;0
761;2
762;5
763;3
764;3
765;5
766;10
767;4
768;3
769;4
770;5
771;3
772;4
773;2
774;12
775;4
776;3
777;4
778;5
779;4
780;2
781;2
782;2
783;4
784;3
785;5
786;4
787;8
788;6
789;5
790;1
791;5
792;7
793;7
794;16
795;4
796;4
797;3
798;5
799;4
800;5
801;3
802;2
803;9
804;4
805;5
806;3
807;6
808;5
809;4
810;5
811;5
812;0
813;5
814;9
815;3
816;7
817;8
818;7
819;4
820;4
821;7
822;5
823;3
824;3
825;7
826;8
827;6
828;4
829;3
830;5
831;6
832;3
833;3
834;3
835;5
836;10
837;6
838;4
839;5
840;6
841;4
842;3
843;8
844;6
845;4
846;5
847;7
848;7
849;6
850;9
851;5
852;2
853;5
854;4
855;5
856;5
857;4
858;2
859;4
860;5
861;3
862;8
863;2
864;5
865;5
866;0
867;4
868;5
869;6
870;4
871;6
872;6
873;5
874;6
875;9
876;3
877;5
878;7
879;3
880;6
881;3
882;4
883;9
884;7
885;4
886;5
887;5
888;6
889;5
890;7
891;4
892;2
893;5
894;5
895;3
896;9
897;7
898;5
899;3
900;1
901;9
902;8
903;7
904;3
905;2
906;3
907;8
908;5
909;4
910;8
911;6
912;6
913;5
914;2
915;6
916;6
917;3
918;6
919;3
920;3
921;5
922;2
923;7
924;5
925;1
926;3
927;0
928;6
929;6
930;8
931;6
932;6
933;2
934;3
935;8
936;4
937;7
938;7
939;8
940;5
941;5
942;0
943;10
944;6
945;6
946;4
947;8
948;3
949;6
950;8
951;4
952;4
953;6
954;5
955;1
956;6
957;6
958;5
959;8
960;3
961;3
962;6
963;3
964;4
965;8
966;6
967;4
968;3
969;4
970;5
971;4
972;3
973;4
974;3
975;7
976;4
977;2
978;1
979;8
980;6
981;2
982;4
983;2
984;2
985;4
986;4
987;6
988;1
989;5
990;4
991;4
992;3
993;5
994;3
995;4
996;3
997;5
998;6
999;1
1000;7
1001;8
1002;2
1003;1
1004;5
1005;7
1006;4
1007;6
1008;5
1009;6
1010;5
1011;5
1012;4
1013;8
1014;3
1015;7
1016;1
1017;4
1018;2
1019;4
1020;0
1021;4
1022;4
1023;7
1024;4
1025;5
1026;11
1027;5
1028;5
1029;6
1030;6
1031;4
1032;3
1033;2
1034;3
1035;5
1036;4
1037;5
1038;6
1039;7
1040;1
1041;7
1042;7
1043;7
1044;5
1045;6
1046;5
1047;6
1048;5
1049;4
1050;7
1051;5
1052;4
1053;4
1054;7
1055;2
1056;4
1057;4
1058;6
1059;7
1060;5
1061;3
1062;2
1063;1
1064;7
1065;3
1066;5
1067;3
1068;7
1069;10
1070;7
1071;3
1072;4
1073;4
1074;9
1075;3
1076;3
1077;4
1078;5
1079;3
1080;5
1081;14
1082;8
1083;6
1084;8
1085;2
1086;7
1087;2
1088;4
1089;7
1090;2
1091;2
1092;3
1093;8
1094;2
1095;4
1096;2
1097;3
1098;2
1099;4
1100;7
1101;4
1102;7
1103;5
1104;3
1105;7
1106;8
1107;3
1108;3
1109;4
1110;7
1111;4
1112;3
1113;3
1114;2
1115;8
1116;8
1117;1
1118;5
1119;6
1120;3
1121;6
1122;5
1123;5
1124;4
1125;7
1126;0
1127;4
1128;3
1129;10
1130;3
1131;7
1132;7
1133;5
1134;4
1135;5
1136;7
1137;2
1138;5
1139;6
1140;7
1141;9
1142;5
1143;4
1144;4
1145;4
1146;2
1147;2
1148;3
1149;4
1150;1
1151;6
1152;3
1153;6
1154;4
1155;3
1156;3
1157;3
1158;4
1159;2
1160;10
1161;5
1162;7
1163;4
1164;2
1165;6
1166;1
1167;4
1168;10
1169;5
1170;4
1171;9
1172;5
1173;7
1174;3
1175;5
1176;3
1177;11
1178;5
1179;4
1180;3
1181;6
1182;4
1183;3
1184;3
1185;7
1186;13
1187;5
1188;7
1189;9
1190;2
1191;5
1192;8
1193;2
1194;8
1195;6
1196;5
1197;8
1198;1
1199;5
1200;7
1201;6
1202;6
1203;7
1204;4
1205;3
1206;5
1207;3
1208;6
1209;5
1210;3
1211;5
1212;4
1213;4
1214;1
1215;4
1216;4
1217;6
1218;4
1219;6
1220;5
1221;4
1222;7
1223;3
1224;2
1225;6
1226;3
1227;6
1228;3
1229;6
1230;7
1231;4
1232;3
1233;9
1234;11
1235;4
1236;6
1237;6
1238;2
1239;3
1240;1
1241;5
1242;5
1243;7
1244;8
1245;3
1246;8
1247;5
1248;5
1249;4
1250;2
1251;5
1252;7
1253;4
1254;5
1255;6
1256;4
1257;8
1258;1
1259;7
1260;7
1261;4
1262;3
1263;2
1264;3
1265;1
1266;3
1267;6
1268;5
1269;7
1270;5
1271;7
1272;5
1273;7
1274;3
1275;2
1276;2
1277;7
1278;6
1279;1
1280;4
1281;2
1282;4
1283;7
1284;4
1285;5
1286;8
1287;4
1288;10
1289;5
1290;8
1291;6
1292;6
1293;8
1294;9
1295;4
1296;5
1297;2
1298;5
1299;7
1300;6
1301;2
1302;4
1303;4
1304;4
1305;4
1306;1
1307;7
1308;7
1309;9
1310;5
1311;6
1312;7
1313;2
1314;2
1315;4
1316;3
1317;2
1318;1
1319;4
1320;6
1321;7
1322;7
1323;5
1324;3
1325;3
1326;5
1327;3
1328;4
1329;7
1330;8
1331;4
1332;9
1333;6
1334;2
1335;5
1336;2
1337;6
1338;5
1339;2
1340;5
1341;3
1342;4
1343;6
1344;5
1345;5
1346;5
1347;4
1348;3
1349;2
1350;7
1351;4
1352;11
1353;2
1354;5
1355;5
1356;7
1357;3
1358;8
1359;3
1360;6
1361;4
1362;7
1363;5
1364;8
1365;3
1366;5
1367;4
1368;2
1369;6
1370;6
1371;4
1372;4
1373;4
1374;6
1375;5
1376;7
1377;1
1378;4
1379;6
1380;3
1381;6
1382;5
1383;5
1384;6
1385;2
1386;6
1387;2
1388;7
1389;7
1390;6
1391;5
1392;3
1393;2
1394;4
1395;4
1396;6
1397;2
1398;5
1399;6
1400;10
1401;3
1402;1
1403;4
1404;5
1405;5
1406;2
1407;5
1408;4
1409;6
1410;2
1411;8
1412;11
1413;6
1414;4
1415;5
1416;8
1417;6
1418;4
1419;5
1420;1
1421;5
1422;8
1423;5
1424;5
1425;6
1426;7
1427;4
1428;4
1429;5
1430;1
1431;6
1432;3
1433;2
1434;4
1435;7
1436;0
1437;3
1438;8
1439;3
1440;7
1441;8
1442;2
1443;8
1444;3
1445;3
1446;5
1447;9
1448;5
1449;3
1450;10
1451;3
1452;3
1453;7
1454;5
1455;8
1456;5
1457;4
1458;5
1459;4
1460;5
1461;7
1462;5
1463;3
1464;4
1465;1
1466;7
1467;6
1468;4
1469;6
1470;5
1471;5
1472;5
1473;6
1474;2
1475;3
1476;2
1477;1
1478;7
1479;6
1480;2
1481;6
1482;6
1483;9
1484;7
1485;5
1486;5
1487;4
1488;4
1489;3
1490;10
1491;5
1492;5
1493;5
1494;3
1495;5
1496;6
1497;3
1498;3
1499;9
1500;5
1501;4
1502;7
1503;9
1504;7
1505;3
1506;8
1507;7
1508;6
1509;5
1510;1
1511;4
1512;8
1513;7
1514;7
1515;1
1516;3
1517;4
1518;7
1519;8
1520;3
1521;1
1522;3
1523;6
1524;7
1525;5
1526;4
1527;1
1528;7
1529;3
1530;7
1531;6
1532;7
1533;3
1534;3
1535;5
1536;4
1537;2
1538;4
1539;6
1540;5
1541;3
1542;4
1543;6
1544;6
1545;9
1546;7
1547;3
1548;5
1549;8
1550;6
1551;1
1552;7
1553;6
1554;10
1555;3
1556;4
1557;9
1558;6
1559;3
1560;9
1561;5
1562;9
1563;3
1564;2
1565;8
1566;6
1567;5
1568;3
1569;5
1570;4
1571;9
1572;6
1573;7
1574;5
1575;9
1576;7
1577;8
1578;7
1579;6
1580;3
1581;4
1582;6
1583;6
1584;5
1585;3
1586;5
1587;6
1588;4
1589;9
1590;3
1591;7
1592;8
1593;1
1594;2
1595;7
1596;3
1597;2
1598;4
1599;9
1600;4
1601;5
1602;5
1603;5
1604;4
1605;6
1606;9
1607;4
1608;2
1609;3
1610;2
1611;8
1612;3
1613;8
1614;5
1615;6
1616;5
1617;6
1618;5
1619;6
1620;2
1621;9
1622;6
1623;6
1624;6
1625;5
1626;6
1627;6
1628;6
1629;3
1630;7
1631;4
1632;9
1633;4
1634;1
1635;2
1636;6
1637;5
1638;4
1639;7
1640;8
1641;8
1642;4
1643;4
1644;3
1645;1
1646;4
1647;5
1648;4
1649;5
1650;5
1651;4
1652;7
1653;6
1654;4
1655;7
1656;5
1657;5
1658;4
1659;1
1660;6
1661;4
1662;1
1663;5
1664;3
1665;5
1666;4
1667;3
1668;5
1669;4
1670;5
1671;7
1672;4
1673;3
1674;4
1675;7
1676;4
1677;5
1678;6
1679;3
1680;5
1681;6
1682;3
1683;3
1684;4
1685;2
1686;5
1687;3
1688;7
1689;7
1690;3
1691;10
1692;2
1693;4
1694;4
1695;2
1696;1
1697;2
1698;3
1699;6
1700;7
1701;1
1702;3
1703;9
1704;2
1705;7
1706;0
1707;5
1708;10
1709;6
1710;2
1711;2
1712;2
1713;3
1714;5
1715;4
1716;4
1717;6
1718;2
1719;2
1720;4
1721;6
1722;3
1723;3
1724;6
1725;7
1726;7
1727;4
1728;3
1729;0
1730;6
1731;6
1732;3
1733;2
1734;5
1735;2
1736;4
1737;5
1738;2
1739;3
1740;5
1741;2
1742;3
1743;2
1744;3
1745;6
1746;7
1747;4
1748;4
1749;6
1750;4
1751;8
1752;9
1753;6
1754;6
1755;6
1756;4
1757;6
1758;3
1759;5
1760;2
1761;6
1762;7
1763;4
1764;4
1765;6
1766;2
1767;5
1768;7
1769;1
1770;2
1771;5
1772;3
1773;8
1774;6
1775;6
1776;1
1777;2
1778;4
1779;3
1780;2
1781;3
1782;4
1783;5
1784;9
1785;7
1786;4
1787;4
1788;7
1789;4
1790;4
1791;4
1792;5
1793;5
1794;3
1795;3
1796;3
1797;4
1798;5
1799;8
1800;6
1801;4
1802;7
1803;3
1804;8
1805;9
1806;4
1807;7
1808;5
1809;3
1810;7
1811;6
1812;5
1813;6
1814;2
1815;1
1816;10
1817;5
1818;3
1819;5
1820;4
1821;11
1822;6
1823;4
1824;4
1825;2
1826;6
1827;4
1828;4
1829;6
1830;3
1831;5
1832;2
1833;7
1834;5
1835;1
1836;2
1837;4
1838;3
1839;6
1840;4
1841;4
1842;5
1843;3
1844;2
1845;4
1846;6
1847;8
1848;5
1849;7
1850;4
1851;3
1852;3
1853;6
1854;8
1855;6
1856;3
1857;3
1858;3
1859;6
1860;4
1861;7
1862;2
1863;5
1864;4
1865;2
1866;2
1867;5
1868;2
1869;2
1870;2
1871;4
1872;7
1873;3
1874;6
1875;6
1876;6
1877;7
1878;3
1879;0
1880;6
1881;5
1882;4
1883;4
1884;3
1885;4
1886;6
1887;9
1888;5
1889;6
1890;2
1891;8
1892;4
1893;4
1894;8
1895;8
1896;1
1897;2
1898;6
1899;8
1900;5
1901;7
1902;6
1903;6
1904;4
1905;4
1906;3
1907;4
1908;1
1909;4
1910;11
1911;5
1912;5
1913;3
1914;4
1915;12
1916;4
1917;5
1918;4
1919;8
1920;8
1921;2
1922;3
1923;2
1924;4
1925;5
1926;10
1927;5
1928;4
1929;6
1930;8
1931;3
1932;3
1933;8
1934;7
1935;5
1936;2
1937;9
1938;6
1939;4
1940;6
1941;3
1942;3
1943;6
1944;3
1945;6
1946;5
1947;5
1948;7
1949;6
1950;5
1951;3
1952;8
1953;6
1954;5
1955;5
1956;7
1957;6
1958;5
1959;4
1960;1
1961;4
1962;3
1963;2
1964;7
1965;7
1966;3
1967;6
1968;7
1969;2
1970;4
1971;3
1972;5
1973;3
1974;2
1975;6
1976;4
1977;3
1978;3
1979;5
1980;3
1981;4
1982;4
1983;3
1984;1
1985;5
1986;5
1987;5
1988;4
1989;4
1990;7
1991;3
1992;5
1993;9
1994;10
1995;5
1996;2
1997;4
1998;2
1999;5
2000;3
2001;7
2002;5
2003;3
2004;4
2005;9
2006;6
2007;3
2008;6
2009;2
2010;7
2011;6
